timestamp,open,high,low,close,volume,RSI,MACD,MACD_SIGNAL,ATR,SMA_50,Log_Ret,Target,time_diff
2026-01-03 06:30:00+05:30,90122.5,90207.0,90101.5,90207.0,22862.0,63.865546218487395,57.76133876503445,53.4084992918759,173.85714285714286,89870.29,0.0009260774629649129,0,0 days 00:15:00
2026-01-03 06:45:00+05:30,90206.0,90207.0,90031.5,90042.0,23015.0,50.80213903743315,52.34889635827858,53.19657870515644,166.28571428571428,89883.76,-0.0018308012370410146,1,0 days 00:15:00
2026-01-03 07:00:00+05:30,90041.0,90153.5,90041.0,90133.0,17397.0,52.20779220779221,54.77106944292609,53.51147685271037,150.75,89897.82,0.0010101291271012902,1,0 days 00:15:00
2026-01-03 07:15:00+05:30,90133.0,90264.5,90133.0,90242.5,31219.0,56.19047619047619,64.77965440160187,55.76511236248867,150.14285714285714,89912.39,0.001214133997703219,0,0 days 00:15:00
2026-01-03 07:30:00+05:30,90242.5,90242.5,90094.0,90126.0,32506.0,43.894250944187995,62.58946137037128,57.1299821640652,140.17857142857142,89926.59,-0.001291800022739587,1,0 days 00:15:00
2026-01-03 07:45:00+05:30,90126.0,90235.0,90109.5,90230.0,26618.0,52.79999999999999,68.45652425050503,59.395290581353166,132.5,89944.79,0.0011532747624368625,1,0 days 00:15:00
2026-01-03 08:00:00+05:30,90230.0,90303.0,90200.0,90269.5,31109.0,59.64205816554809,75.42409175772627,62.60105081662779,131.71428571428572,89967.88,0.0004376743495747986,1,0 days 00:15:00
2026-01-03 08:15:00+05:30,90268.5,90376.0,90266.5,90300.0,41619.0,70.47522750252782,82.45652679320483,66.5721460119432,124.39285714285714,89996.47,0.00033782006695549905,0,0 days 00:15:00
2026-01-03 08:30:00+05:30,90301.0,90329.5,90166.5,90180.5,42264.0,61.880500231588705,77.49383029060846,68.75648286767625,129.07142857142858,90012.79,-0.0013242429787497926,1,0 days 00:15:00
2026-01-03 08:45:00+05:30,90189.5,90259.0,90159.0,90185.0,28254.0,60.71599045346062,73.08153154594766,69.62149260333054,127.64285714285714,90025.58,4.989867797262266e-05,1,0 days 00:15:00
2026-01-03 09:00:00+05:30,90185.0,90244.5,90159.0,90244.5,25289.0,61.1975483262612,73.5382031101326,70.40483470469096,123.28571428571428,90047.71,0.0006595374055443137,1,0 days 00:15:00
2026-01-03 09:15:00+05:30,90244.5,90357.0,90225.5,90290.0,51554.0,61.43392689784443,76.68758165062172,71.6613840938771,122.64285714285714,90071.33,0.0005040587916811276,0,0 days 00:15:00
2026-01-03 09:30:00+05:30,90288.5,90459.0,90209.0,90210.0,71580.0,57.67707875054994,71.89934453390015,71.70897618188171,134.28571428571428,90081.04,-0.0008864266508404317,0,0 days 00:15:00
2026-01-03 09:45:00+05:30,90209.0,90269.5,90209.0,90210.0,49596.0,54.12494039103481,67.3285109577555,70.83288313705647,128.71428571428572,90097.59,0.0,0,0 days 00:15:00
2026-01-03 10:00:00+05:30,90210.0,90247.0,90001.0,90043.5,102756.0,42.775077330976586,49.69804578032927,66.60591566571104,138.75,90103.5,-0.0018473987728808076,1,0 days 00:15:00
2026-01-03 10:15:00+05:30,90042.5,90147.0,90042.5,90130.5,70441.0,54.200284765068815,42.25881470651075,61.73649547387098,133.67857142857142,90105.84,0.000965733199702897,0,0 days 00:15:00
2026-01-03 10:30:00+05:30,90143.5,90167.5,90000.5,90014.0,50788.0,44.485634847080625,26.655328085049405,54.72026199610667,137.57142857142858,90104.11,-0.001293406307059793,0,0 days 00:15:00
2026-01-03 10:45:00+05:30,90013.5,90046.5,89971.0,89985.0,69341.0,37.1056584877316,11.813219443356502,46.13885348555664,133.57142857142858,90096.96,-0.0003222240151435789,0,0 days 00:15:00
2026-01-03 11:00:00+05:30,89984.0,90026.0,89879.5,89916.5,97506.0,38.97948448185166,-5.414224300926435,35.82823792826002,133.42857142857142,90083.53,-0.0007615278728682161,1,0 days 00:15:00
2026-01-03 11:15:00+05:30,89916.5,90005.5,89886.5,89999.0,53506.0,37.56727664155005,-12.268612142739585,26.208867914060104,132.96428571428572,90072.3,0.0009170972571272173,1,0 days 00:15:00
2026-01-03 11:30:00+05:30,89999.0,90102.0,89985.5,90046.0,62599.0,38.06727175654031,-13.749758034260594,18.217142724395966,133.92857142857142,90063.65,0.0005220917111567469,0,0 days 00:15:00
2026-01-03 11:45:00+05:30,90046.0,90071.0,89932.5,89946.0,52546.0,32.40556660039762,-22.73071555001661,10.027571069513453,136.0,90055.98,-0.0011111606103491052,0,0 days 00:15:00
2026-01-03 12:00:00+05:30,89946.0,90009.0,89841.5,89848.0,76318.0,33.113255459624185,-37.32570260023931,0.5569163355628994,136.32142857142858,90046.74,-0.0010901365974977067,0,0 days 00:15:00
2026-01-03 12:15:00+05:30,89847.0,89875.5,89811.0,89836.0,80771.0,32.409274193548384,-49.29242233930563,-9.412951399410806,133.78571428571428,90038.21,-0.0001335678192586738,0,0 days 00:15:00
2026-01-03 12:30:00+05:30,89836.0,89922.5,89719.0,89735.5,104381.0,25.363020329138436,-66.12341447288054,-20.755044014104755,142.21428571428572,90033.39,-0.0011193314138720697,0,0 days 00:15:00
2026-01-03 12:45:00+05:30,89736.5,89739.0,89374.5,89385.0,282152.0,16.180866965620325,-106.51665999664692,-37.90736721061319,158.85714285714286,90026.21,-0.003913571560552275,1,0 days 00:15:00
2026-01-03 13:00:00+05:30,89385.0,89563.5,89269.5,89526.0,148809.0,25.55396711937098,-125.70206136148772,-55.4663060407881,162.0,90017.78,0.0015762030192875717,1,0 days 00:15:00
2026-01-03 13:15:00+05:30,89526.0,89559.5,89428.0,89544.0,89106.0,26.499647141848982,-137.86495916740387,-71.94603666611125,167.07142857142858,90010.2,0.00020103870062692901,0,0 days 00:15:00
2026-01-03 13:30:00+05:30,89545.0,89680.0,89389.5,89493.5,142900.0,28.86241352805534,-149.8516744379449,-87.52716422047799,170.25,90000.69,-0.0005641276418544722,1,0 days 00:15:00
2026-01-03 13:45:00+05:30,89494.5,89806.0,89476.5,89703.5,132925.0,35.007022471910105,-140.78312743408603,-98.1783568631996,186.32142857142856,89997.09,0.0023437903104814345,1,0 days 00:15:00
2026-01-03 14:00:00+05:30,89702.5,89796.0,89631.0,89764.5,87829.0,40.88417975886007,-127.20767747455102,-103.9842209854699,186.17857142857144,89991.55,0.0006797869519808799,0,0 days 00:15:00
2026-01-03 14:15:00+05:30,89764.5,89805.0,89626.0,89633.5,66701.0,38.04828289697382,-125.57212348945905,-108.30180148626772,193.57142857142856,89987.03,-0.0014604401752973488,1,0 days 00:15:00
2026-01-03 14:30:00+05:30,89633.5,89687.5,89608.5,89648.0,45148.0,40.52241440169431,-121.70299004256958,-110.98203919752812,188.75,89982.74,0.00016175679065177025,1,0 days 00:15:00
2026-01-03 14:45:00+05:30,89647.0,89823.0,89590.5,89770.5,68961.0,42.15585307243392,-107.51260925036333,-110.28815320809515,196.8571428571429,89983.0,0.001365522719619034,1,0 days 00:15:00
2026-01-03 15:00:00+05:30,89770.5,89953.0,89744.0,89901.0,134288.0,45.29220779220779,-84.75931821086851,-105.18238620864985,203.4642857142857,89985.55,0.001452651343684157,0,0 days 00:15:00
2026-01-03 15:15:00+05:30,89902.0,89918.0,89745.5,89765.5,65513.0,44.271659790542685,-76.77586433991382,-99.50108183490264,205.89285714285717,89981.76,-0.001508350479248003,0,0 days 00:15:00
2026-01-03 15:30:00+05:30,89764.5,89771.0,89672.5,89696.0,70945.0,45.08726567550097,-75.19024248274218,-94.63891396447056,200.9642857142857,89977.48,-0.0007745394246062005,1,0 days 00:15:00
2026-01-03 15:45:00+05:30,89696.0,89770.0,89688.5,89756.5,31618.0,47.50861798809151,-68.26486646948615,-89.36410446547369,202.17857142857144,89972.13,0.0006742731618915086,1,0 days 00:15:00
2026-01-03 16:00:00+05:30,89756.5,89842.0,89712.0,89791.0,52964.0,51.81431840470742,-59.308918123249896,-83.35306719702893,196.92857142857144,89966.31,0.0003842994241032664,0,0 days 00:15:00
2026-01-03 16:15:00+05:30,89790.0,89798.5,89714.5,89721.0,34906.0,63.45076060848679,-57.20030995315756,-78.12251574825467,176.89285714285714,89959.0,-0.0007798921915862457,0,0 days 00:15:00
2026-01-03 16:30:00+05:30,89724.0,89740.5,89635.5,89658.0,64922.0,55.636208368915455,-59.9220521565876,-74.48242302992125,163.39285714285714,89946.73,-0.0007024233894752317,1,0 days 00:15:00
2026-01-03 16:45:00+05:30,89658.0,89717.0,89647.0,89685.5,31772.0,55.993223210504034,-59.177866678874125,-71.42151175971182,159.0,89937.17,0.00030667406642033565,1,0 days 00:15:00
2026-01-03 17:00:00+05:30,89685.5,89745.0,89653.0,89734.5,40523.0,60.22052586938083,-54.01159182678384,-67.93952777312623,144.82142857142858,89930.78,0.0005462044500971758,0,0 days 00:15:00
2026-01-03 17:15:00+05:30,89734.5,89760.0,89679.0,89714.5,34672.0,50.55611729019211,-50.94386546884198,-64.54039531226938,127.07142857142856,89927.17,-0.00022290455876391925,0,0 days 00:15:00
2026-01-03 17:30:00+05:30,89715.5,89715.5,89627.5,89642.5,41896.0,43.900000000000006,-53.70340902921453,-62.372998055658414,121.57142857142856,89921.54,-0.0008028680661205021,1,0 days 00:15:00
2026-01-03 17:45:00+05:30,89643.5,89764.0,89643.5,89763.5,39501.0,56.56565656565656,-45.60101826849859,-59.01860209822645,117.46428571428572,89917.6,0.0013488960051149174,0,0 days 00:15:00
2026-01-03 18:00:00+05:30,89763.5,89773.0,89715.0,89763.5,34187.0,55.92004100461302,-38.73332159535494,-54.96154599765215,115.96428571428572,89912.73,0.0,1,0 days 00:15:00
2026-01-03 18:15:00+05:30,89763.5,90025.0,89756.0,90011.5,202454.0,60.944595821980016,-13.12776640591619,-46.59479007930496,118.57142857142856,89912.04,0.0027590060610987147,0,0 days 00:15:00
2026-01-03 18:30:00+05:30,90011.5,90011.5,89887.5,89894.5,69695.0,49.701149425287355,-2.25016315029643,-37.72586469350325,112.5,89909.22,-0.0013006794269754768,1,0 days 00:15:00
2026-01-03 18:45:00+05:30,89895.0,90036.5,89895.0,89937.5,74318.0,58.64321608040201,9.72801789783989,-28.235088175234623,110.32142857142856,89905.5,0.00047822412940413494,0,0 days 00:15:00
2026-01-03 19:00:00+05:30,89938.5,90017.0,89910.5,89929.5,54972.0,62.50669523299411,18.36359543814615,-18.915351452558472,110.89285714285714,89899.95,-8.895461652525244e-05,1,0 days 00:15:00
2026-01-03 19:15:00+05:30,89929.5,90029.5,89929.5,89980.5,41502.0,62.12121212121212,28.98846564278938,-9.334588033488902,112.21428571428572,89898.72,0.000566950156923779,1,0 days 00:15:00
2026-01-03 19:30:00+05:30,89981.5,90029.0,89924.0,90029.0,70442.0,62.6865671641791,40.85138713482593,0.702607000174063,110.42857142857144,89896.64,0.0005388604620710426,1,0 days 00:15:00
2026-01-03 19:45:00+05:30,90029.0,90210.5,89993.0,90157.5,197908.0,71.90165579528349,59.93086822250916,12.548259244641082,119.96428571428572,89894.94,0.001426300214325714,0,0 days 00:15:00
2026-01-03 20:00:00+05:30,90157.5,90209.5,90115.0,90126.0,111856.0,74.24870466321244,71.68338624593162,24.37528464489919,119.21428571428572,89894.94,-0.00034944962040948805,0,0 days 00:15:00
2026-01-03 20:15:00+05:30,90126.0,90138.5,90015.5,90101.0,113085.0,71.58441558441558,78.0799928312772,35.11622628217479,123.0,89892.36,-0.00027742791213686047,0,0 days 00:15:00
2026-01-03 20:30:00+05:30,90101.0,90101.0,89971.0,89985.0,87933.0,62.166100048567266,72.94821744564979,42.682624514869794,125.71428571428572,89886.67,-0.0012882735586694032,1,0 days 00:15:00
2026-01-03 20:45:00+05:30,89984.0,90059.5,89940.0,90040.0,76123.0,65.28886801315171,72.48374137489009,48.64284788687385,128.46428571428572,89881.47,0.0006110262653654391,0,0 days 00:15:00
2026-01-03 21:00:00+05:30,90039.5,90097.0,89959.0,89969.5,63512.0,65.38099717779869,65.66987845479161,52.048254000457405,132.03571428571428,89877.25,-0.0007832920329714679,0,0 days 00:15:00
2026-01-03 21:15:00+05:30,89968.5,89991.0,89929.0,89937.0,52649.0,58.90200102616726,56.99041458913416,53.03668611819276,127.78571428571428,89872.29,-0.000361298789688374,1,0 days 00:15:00
2026-01-03 21:30:00+05:30,89940.0,90009.0,89928.5,89983.5,53721.0,60.77375122428991,53.25020313213463,53.07938952098114,129.39285714285714,89867.07,0.0005168949734502158,1,0 days 00:15:00
2026-01-03 21:45:00+05:30,89983.0,90063.0,89873.0,90030.0,158109.0,51.1287370347773,53.4223998181551,53.14799158041593,123.75,89861.87,0.0005166279310635229,1,0 days 00:15:00
2026-01-03 22:00:00+05:30,90029.0,90157.5,90029.0,90097.0,122285.0,63.15789473684211,58.293238819242106,54.17704102818117,124.07142857142856,89859.61,0.000743919602168484,0,0 days 00:15:00
2026-01-03 22:15:00+05:30,90097.0,90198.5,90065.5,90073.5,122393.0,59.06666666666667,59.57046893327788,55.25572660920052,123.42857142857144,89856.88,-0.00026086401639849105,0,0 days 00:15:00
2026-01-03 22:30:00+05:30,90073.5,90099.0,89997.0,90036.0,83280.0,56.8313021167415,56.90082906326279,55.58474710001297,123.10714285714286,89856.73,-0.0004164133545634969,0,0 days 00:15:00
2026-01-03 22:45:00+05:30,90037.0,90050.5,89990.5,90033.5,56039.0,53.62517099863201,53.96135817861068,55.26006931573252,120.25,89854.79,-2.776705661052324e-05,1,0 days 00:15:00
2026-01-03 23:00:00+05:30,90033.5,90094.0,90033.5,90084.5,32072.0,53.783231083844576,55.11178573987854,55.23041260056173,117.07142857142856,89856.2,0.0005662954436862243,0,0 days 00:15:00
2026-01-03 23:15:00+05:30,90085.5,90085.5,90029.0,90064.0,25209.0,42.5259792166267,53.7497357011307,54.934277220675526,105.57142857142856,89857.78,-0.00022759001699690462,0,0 days 00:15:00
2026-01-03 23:30:00+05:30,90065.5,90070.0,89999.5,90024.0,27439.0,41.95583596214511,48.87918668842758,53.72325911422594,103.85714285714286,89859.93,-0.00044422727397488184,1,0 days 00:15:00
2026-01-03 23:45:00+05:30,90014.5,90166.0,90010.5,90145.0,64435.0,53.013698630136986,54.15862336862483,53.81033196510572,106.17857142857144,89862.85,0.0013431835464677597,0,0 days 00:15:00
2026-01-04 00:00:00+05:30,90144.0,90165.5,90099.5,90113.0,35459.0,59.907120743034056,55.12503531614493,54.07327263531356,101.60714285714286,89864.19,-0.00035504665907929833,1,0 days 00:15:00
2026-01-04 00:15:00+05:30,90113.0,90139.0,90083.5,90115.0,19244.0,56.323777403035415,55.41353430275922,54.341324968802695,97.03571428571428,89867.57,2.2194109684205784e-05,0,0 days 00:15:00
2026-01-04 00:30:00+05:30,90110.5,90110.5,90030.0,90039.5,31209.0,55.852842809364546,48.98528098112729,53.27011617126762,93.25,89871.4,-0.000838169509172052,1,0 days 00:15:00
2026-01-04 00:45:00+05:30,90040.5,90129.5,90040.5,90128.5,14078.0,64.62948815889993,50.49037845300336,52.71416862761477,95.25,89877.25,0.0009879668669158094,0,0 days 00:15:00
2026-01-04 01:00:00+05:30,90128.0,90128.0,90090.0,90105.0,9191.0,59.61995249406176,49.21955307110329,52.01524551631248,92.25,89884.64,-0.0002607728322778179,0,0 days 00:15:00
2026-01-04 01:15:00+05:30,90104.0,90105.0,90082.0,90101.5,5351.0,56.07476635514019,47.383783292461885,51.08895307154236,80.32142857142857,89898.97,-3.8844325820002505e-05,0,0 days 00:15:00
2026-01-04 01:30:00+05:30,90101.5,90105.5,89984.5,90039.5,32470.0,45.072836332476435,40.45964704657672,48.96309186654924,79.78571428571429,89909.24,-0.0006883497088180975,1,0 days 00:15:00
2026-01-04 01:45:00+05:30,90038.5,90099.0,90038.5,90098.0,15787.0,51.980598221503634,39.24034204430063,47.01854190209952,74.60714285714286,89920.32,0.0006495038740577981,1,0 days 00:15:00
2026-01-04 02:00:00+05:30,90099.0,90300.5,90098.0,90239.5,91990.0,64.08304498269896,49.12561200498021,47.43995592267567,81.78571428571429,89935.24,0.0015692801446025233,1,0 days 00:15:00
2026-01-04 02:15:00+05:30,90239.5,90349.5,90238.5,90342.0,48994.0,68.75379939209726,64.48728377468069,50.84942149307667,85.42857142857143,89948.01,0.0011352216147045755,1,0 days 00:15:00
2026-01-04 02:30:00+05:30,90340.0,90394.0,90314.5,90346.5,42954.0,66.88144329896907,76.14685813813412,55.908908822088165,86.78571428571429,89959.65,4.980947875411303e-05,1,0 days 00:15:00
2026-01-04 02:45:00+05:30,90346.5,90459.5,90346.5,90446.0,73732.0,72.3391812865497,92.35140377173956,63.19740781201845,90.82142857142856,89975.9,0.0011007094879032274,1,0 days 00:15:00
2026-01-04 03:00:00+05:30,90445.0,90726.0,90437.0,90576.0,133267.0,79.2063492063492,114.3652055784478,73.43096736530433,106.42857142857144,89994.46,0.001436289758685587,0,0 days 00:15:00
2026-01-04 03:15:00+05:30,90576.0,90577.0,90445.0,90539.0,39360.0,72.88037166085947,127.35761205857852,84.21629630395917,104.75,90009.83,-0.0004085801895450367,0,0 days 00:15:00
2026-01-04 03:30:00+05:30,90540.0,90540.0,90465.0,90493.5,14627.0,71.75528873642081,132.455849476828,93.86420693853294,105.39285714285714,90021.68,-0.0005026721827083163,1,0 days 00:15:00
2026-01-04 03:45:00+05:30,90496.5,90721.5,90496.5,90590.5,30477.0,74.52294997421352,142.6786184002267,103.62708923087168,117.71428571428572,90038.18,0.001071326116913338,0,0 days 00:15:00
2026-01-04 04:00:00+05:30,90594.5,90693.0,90542.5,90581.0,34239.0,79.96679579413392,148.30410837268573,112.5624930592345,122.39285714285714,90055.88,-0.00010487300716397609,0,0 days 00:15:00
2026-01-04 04:15:00+05:30,90582.0,90593.0,90464.5,90567.0,23402.0,76.46348823174412,149.90465911039792,120.0309262694672,125.14285714285714,90072.09,-0.00015456974438437097,0,0 days 00:15:00
2026-01-04 04:30:00+05:30,90589.5,90641.0,90435.5,90515.0,21930.0,73.92065344224038,145.3021885019116,125.08517871595608,137.07142857142858,90086.57,-0.0005743254595083602,1,0 days 00:15:00
2026-01-04 04:45:00+05:30,90515.0,90659.5,90515.0,90600.0,23560.0,76.55833777304208,146.82102562060754,129.43234809688636,145.75,90104.15,0.000938630221026578,1,0 days 00:15:00
2026-01-04 05:00:00+05:30,90608.5,90674.5,90582.5,90628.5,17411.0,82.54143646408839,148.61132791450655,133.2681440604104,143.67857142857142,90123.56,0.0003145200698008478,0,0 days 00:15:00
2026-01-04 05:15:00+05:30,90628.0,90628.0,90579.0,90604.5,10751.0,79.0924755887421,146.4058801058709,135.89569126950252,142.89285714285714,90141.94,-0.00026485242908618953,1,0 days 00:15:00
2026-01-04 05:30:00+05:30,90604.5,91606.5,90604.5,91381.5,271437.0,87.91500664010624,204.99242806085385,149.7150386277728,200.0,90174.88,0.008539170281206257,0,0 days 00:15:00
2026-01-04 05:45:00+05:30,91382.5,91436.5,91061.5,91068.5,69104.0,71.16224876201574,223.58881260608905,164.48979342343603,218.8571428571429,90201.96,-0.0034310803733745027,1,0 days 00:15:00
2026-01-04 06:00:00+05:30,91069.0,91239.5,91027.0,91140.5,59321.0,72.25336322869956,241.35419864459251,179.86267446766735,228.3571428571429,90231.92,0.0007903012886021982,1,0 days 00:15:00
2026-01-04 06:15:00+05:30,91136.5,91450.0,91083.5,91311.0,78651.0,73.31536388140162,266.1236127927696,197.1148621326878,246.4642857142857,90262.87,0.0018689903851871112,0,0 days 00:15:00
2026-01-04 06:30:00+05:30,91335.0,91461.5,91244.0,91258.5,68544.0,69.19831223628692,278.3090670365782,213.35370311346588,241.3571428571429,90292.77,-0.0005751234619923271,0,0 days 00:15:00
2026-01-04 06:45:00+05:30,91258.5,91284.0,91069.5,91098.5,63812.0,64.71981057616418,271.9209292841697,225.06714834760663,247.25,90314.51,-0.0017548001015331258,0,0 days 00:15:00
2026-01-04 07:00:00+05:30,91098.5,91150.5,90978.0,91064.0,74362.0,65.09658639851813,261.06502729257045,232.26672413659944,254.2142857142857,90337.9,-0.0003787826848280227,1,0 days 00:15:00
2026-01-04 07:15:00+05:30,91065.0,91237.5,90975.5,91199.0,68005.0,65.78469520103761,260.35382171747915,237.88414365277535,256.6428571428572,90363.13,0.0014813760849744894,0,0 days 00:15:00
2026-01-04 07:30:00+05:30,91200.0,91275.0,91071.0,91095.0,53159.0,62.71018793273986,248.5333179567242,240.01397851356515,260.4642857142857,90386.44,-0.0011410140902415311,1,0 days 00:15:00
2026-01-04 07:45:00+05:30,91094.0,91199.5,91094.0,91182.0,40227.0,64.67780429594274,243.3801219281304,240.6872071964782,258.82142857142856,90410.47,0.000954591161874641,0,0 days 00:15:00
2026-01-04 08:00:00+05:30,91182.0,91245.0,91109.0,91137.5,53048.0,64.91017964071857,233.019297439314,239.15362524504536,253.8571428571429,90432.64,-0.00048815404697435813,0,0 days 00:15:00
